x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
1.0430580258493152,0.694620944385761,0.7599594196477748,-0.5491120852879796,-0.7412622441311503,1.9293144047099935,-0.44356977703297445,-0.5838790928482156,-0.4270676624582751,-0.861009379434028,1.5747204055274329
-1.7547442873304517,1.327933938506221,-0.615935341174968,0.8182017501918989,0.5849503463920723,0.2721391150069506,0.8122231657932674,0.38913077176943733,0.8766526693671118,-0.15122970032671762,-3.003961204013527
1.4455787295194245,-0.923640151749982,-0.1672599118824364,0.5669857619753076,-0.8224760476456116,2.760199472387416,-0.44491147381751905,-0.15876226343088953,-0.863911532796945,-0.5881806851287441,-0.9068553628101549
0.14189388019097465,-0.4965326117587206,0.1597811311091641,-1.4997276636050634,-0.1465492267800076,0.32380387854999576,1.3661189820377977,0.4484622149074762,-0.215773281414061,-0.5269834636507359,2.5607538820161544
-0.30197778095584465,-0.24228548907381658,-1.3374041221356725,1.932593552642414,0.08845999558198575,-0.9259355964817361,-0.7154929041050853,-0.12001378542481834,0.16372927202237658,-1.4746244082862263,-0.7230983812229788
1.1928043240054604,0.39811288567976927,0.536795370162354,-0.014517723320716679,0.6108704934672963,-0.3597988955734891,-0.030014205417413464,0.9129426513847039,0.39794204869947625,0.37179059111844015,-1.936632891577554
-0.7062981706740382,0.30075408372364076,-0.3553856558385523,0.25313212154229586,1.971291050036812,-2.3812461288140425,-0.5565580666995514,0.9063310954146717,-0.7531842328735563,1.5582338085900191,-2.825060217499307
0.4452730748071936,-1.8278707055298762,0.07769312791254615,0.06527083553967858,2.168451119522436,1.1023375116124396,0.598214309834937,0.1361833540337682,0.9725485263068924,-0.9770034597501872,-2.2566514995092604
-0.9046691139593109,0.07935179269279379,1.2710877616960876,-0.6743326545151577,0.0227644606740146,-2.333961651228632,0.990215329034267,-0.5220429402279879,-0.4115397823635247,0.2554880025337297,6.018612255536161
0.32177602425481383,1.833808554916999,-1.6112501463093905,0.53259104329129,0.7660384938408472,-1.109897740505677,-0.316764884219711,-0.5643111159188369,-1.2230541445657415,0.29640073233289677,-1.87711850435676
-1.1466029498466823,0.2865472771901431,-0.39285976142440954,0.1776586810066084,-1.5708343267448168,1.0781444161886151,0.6625172000197973,-1.0807732069781244,0.7515626365388003,0.17297644330297643,0.6435027113966492
-0.5775716777158483,-1.3765110722493974,2.183483274613022,-1.6330682491813122,0.804639292489329,-2.4974752197264434,0.7673621337177602,1.0245538295409469,-0.05546205663714569,0.11487823473251048,6.115778604466582
-0.9081362722813009,0.4315244514610471,0.9211035623256373,-0.9634761826884283,1.1531426229856996,0.5288025576577992,1.303370378340783,-1.2625918349629315,0.5904623866755411,-0.46489146282611893,2.5549897390754603
-0.6306329376560539,-0.6924039924130272,0.2749809191815425,-0.9107228942639422,-1.3050766815028791,0.6917169309077761,0.9609462055481157,-0.7078256555160405,-0.21420193268545004,0.7414687921842041,2.693665932055349
0.463221350598996,0.44660171591400866,-0.2567718694947418,0.4032838961364679,-0.724052991748689,-0.8062608614801968,0.254439212822752,-0.42746588666892105,0.46622727826556265,-0.518004601015147,1.6361815150602876
-0.5384396316411971,1.7772154971170138,2.103431472909719,-0.4835142040691227,0.7911811340777133,-1.6446888527154016,1.1779585829031665,0.8209982144468645,0.6044465298981047,-1.4271119773826053,4.886479867542395
2.3832415475684066,-0.5670058331222247,0.5965359280836271,0.5721083624523247,-0.25501143845822605,-0.30508751311931315,-0.4767316936277767,-1.8600336087845142,-0.1356217947571126,0.1364620930067229,2.4860254135422566
0.5896882924245564,-0.5158576604772062,1.4893457216911739,-0.3219294196097916,0.33981786182764556,0.20794480625790476,2.2115510642469305,0.6651417406831988,-0.016349136475612664,0.6416382033474831,2.4229365229348327
-1.064556594755911,1.6067500016457876,0.3743378657603124,1.0964697495570803,0.09997117703343343,-0.6091978555342699,-0.5725992540467335,-0.47625992393431904,-0.808100085272185,-0.6035056291259172,1.7448047835199065
0.937739842720496,-0.045346319452868156,-0.2327352500234587,-1.4351491457333414,-2.3134621630627743,-0.1067128840695225,2.120798969704173,-0.6514891741960713,0.22516652725342298,-0.5618431865570277,5.81713737803809
-0.4786695101520501,-0.5819707253126444,0.8646513816135395,0.5549133438769621,1.6424519153034254,-0.8859118389151299,-0.21960663338878902,-0.5580281765669218,1.159797560289987,-0.495048886684756,0.2541454212287229
-0.24081811854469223,0.06538848948916001,1.5285027866709142,-0.5909391409452026,-1.179938921266783,1.9640913911931448,-1.025757516572796,-0.44914750294387307,-0.637741149958534,-0.4510199589487828,3.082111333791133
0.9125152309031125,-1.2743277344422714,0.47441069542938136,-0.45271011547021145,-0.17632018103187297,1.2532232600251925,-2.030089788628925,-0.2606666951294146,-1.1485476677109854,0.308212910508611,-0.2393264312039741
-0.2256795969367308,-1.5985195883975483,-0.5286833126005632,-0.9482756749029054,-0.4547851848853798,0.9245409602364013,0.0368355762581508,0.350630470265893,-0.8190014489868461,-0.832791997103881,1.5978008529497643
-0.23192097206867784,1.3037867357687614,-0.11478936584148393,0.8057488390375234,0.09885533568152952,-0.6475805672972897,-0.19111637381449167,-1.6184434423317189,-0.5961678527529195,1.5006842411764718,-0.05045315277738374
-0.900788576997742,1.1911069011865554,0.002560597098124376,1.9022813862644385,-0.4662613870341756,-0.09306034247493646,0.2943750972666828,0.5914768351798602,-0.7191366721071637,-0.0018291656897238171,-0.2420500652621379
1.0927992308547387,-0.37332210891784895,0.5317663614964259,0.39578433157865023,1.7683246916912325,-0.7226561599472051,-0.24601617383627344,0.9939421954238433,0.30244835808241466,1.0360513956113344,-3.501202277685588
0.023533643350849603,-0.3023149286971094,0.1461922944019535,0.035203608769381736,0.5055588595866896,-0.21362836980592162,-0.7302707363359744,0.5078864211451845,1.2965234327145707,-0.5465219365766769,-2.0194035796689667
1.2956685285610074,0.03549443773128112,1.3955578557749242,0.572098160812148,-0.014475103180934517,-1.0495899492069798,0.5287011216393921,0.21228067731101985,-0.3311383642097556,-1.6612542720511825,5.282747313860243
0.9905494922499448,0.2800869869807249,2.010221809798796,0.5969632372640482,0.6379853099027628,0.09768825662253725,1.0625389964902743,-0.36269503792637064,-0.77712234790146,-0.8026447212578771,4.991028909686236
-0.9748815585875841,-0.22799979119157296,0.3225865145986904,0.5532207507103502,1.6038982905656243,-0.8047584185380784,0.6750699428199016,-0.3629468252912924,0.7909902174882674,1.304389774912178,-2.1188611728723212
-0.3678373491262572,-1.1338787913597477,-0.526685828900459,0.6968311718974327,-0.9098946156838844,-0.5649813643252125,-1.234338616290232,0.11139430918840372,1.3086200766741984,-0.7014485724556951,-0.9353583764893991
1.5707479443590824,-1.164235524206955,-0.48328274789275205,1.1539709006323111,1.1425536097228761,1.9538451957220528,-0.39228528782346295,-0.4790616669343975,1.2736909769948768,-0.9595013837277208,-4.480839898519605
-1.7045711898358207,-0.5885553946485748,-0.18519598338636944,-0.3197091563981862,-1.7591959856570107,0.39174824266155034,-0.20499552364010173,1.0434679276273566,1.046039269719235,-0.31910048006074426,-0.15029789683962097
-0.9708430924800405,1.7571463918722214,-1.3657959762523517,-1.0294260665459596,-0.5686191044417986,0.0757675708767793,-0.7793040302513633,-0.4111455518598256,-1.4488790436430379,0.0828556324851968,-0.42141850902552835
0.2047283250621303,1.4108047017805254,-1.043670338247494,-0.9370119223359626,-0.3746989095954324,1.4668275164909093,2.1424492046925523,0.25952379929014,-1.5526778160874015,-1.6589606510067514,2.5035613356300868
0.10530048667287438,0.7511312927661302,2.0540102461135956,-0.07073936967596368,-0.7562913206974821,0.41794469254879446,-0.18130393170583392,0.7729445324451909,-0.24035685015728572,0.6114188936919775,1.800269868176352
-1.2820318420614556,-0.3610785386703004,-0.8338353001133175,1.6902425971743535,-1.3229918696182237,-0.31495739860609956,-1.418352997783563,0.0493284157750194,1.3937605021829107,-0.6628282791767682,-2.0566347106083622
0.07953586469876796,0.4869490815688753,-0.7540040616513896,-0.13939921513854334,-0.6486013983058837,-1.3915109391260505,-1.5100228960327922,-1.6068908525714163,-1.278686860181736,-0.06654825951306538,2.851937767626673
-1.756278483097713,0.3829906357882913,-1.508549203874972,-0.476771983066795,1.053894057351657,-0.19607669195128005,0.9994406588201444,0.37825842973673285,-0.03034844807876054,0.30293236765951953,-2.8174210094134366
0.5693094765709805,-0.5940099856251347,-0.6113084273609783,0.5913408177440492,-0.5894900132138138,-2.647301185780701,0.3800212516570974,-0.23981910086644784,-0.4096507142817874,0.10575238409573395,3.2900331692242566
2.1384423343446994,0.8588383599187798,-0.47503666772007697,-0.48331928631202176,0.5605266870839783,-0.7747313145252234,-1.9563807333241223,-0.5578305803732435,0.19515311910338573,1.2172722855672473,-3.958714291007982
-0.40240316927084396,-0.3559328985391415,0.9389387054928915,-0.46843795535893024,-1.21258308842188,1.668072111297078,-0.47166694701425477,-1.109840338397441,1.5657553848082462,-0.1237372093691432,0.617309434272861
0.12238880169114898,-0.06944031929570571,2.348557237006022,1.3143429033461835,-2.4294662093786923,-0.1542745679398195,-0.85545698037644,0.742365356325999,0.29893385232276626,0.5472276330002046,3.2161001666292393
2.3622586496285214,0.1525550602595808,0.2670320870826855,-0.10929945029630753,-0.35573829072405766,0.11577984057587962,0.10692860235827989,-0.013165144299078606,-1.2263108950912425,0.6457902473829332,0.8483218331160394
2.278669629222103,0.2936587431239232,1.4759569073931107,-0.9566492786110384,0.23015022923362544,-0.08141095748171782,-1.1227648636635503,0.5509041081148641,1.0312836327592192,-0.18043905755006007,-0.25123910635516267
1.7217524123947796,-0.8858343383941703,-3.2867391875743732,0.566945359638871,0.03713009792831512,-0.07091294730449588,-0.30442451090007583,-0.20696539504292066,0.5610433537461419,-1.163909354506069,-4.340003775338792
-0.005935592001015925,-0.3805589311714467,1.9083662128664378,-0.8124334992312929,-0.9628158542775783,0.376643415270377,-1.6289399904747408,-0.9133216028644436,-0.7855331855970576,0.6932245464883625,3.7363933158038805
1.2045356763958053,0.9004651769727546,-0.21792942936388565,0.3231163462356184,-1.2116542442263578,-1.3299753484180603,-0.03999178816861945,-0.8118678123384218,0.4618925230627547,-0.4946239761632275,2.333877616828881
-0.9837456243958498,0.6158327879903022,0.38352170046468675,0.32276342206877956,0.6149165765686513,0.6373689196552973,-0.3360670446706162,0.20645989315219293,1.3378652638720492,-0.1766473285050696,-2.7929147948881745
0.5752112584751963,0.981156713795329,0.018407492572602126,-1.3944851860774716,1.6730135831631023,1.5927745846683992,-0.24641242600424113,-0.47707320197229786,-1.1636379516206516,0.2811385248711684,-1.9686457880442982
-0.6104231679058315,0.9785436398320607,0.11406169116686236,-0.22040342617907718,-1.09734213054418,0.6292450140516838,-1.4654429860728582,0.23534671488163134,-0.6112574511597061,-0.39422231918520445,0.395593964526441
-0.9796711311719625,-0.5222258805650213,-0.15042993551678183,1.5401816981224077,-1.521655477538215,1.6835338389022794,-0.6859773128468271,0.8725271184119312,0.9443350739639117,0.469319058417167,-3.8168186890601037
-0.6919188014161518,1.0530758490911216,0.9690061481299511,-0.8062866822443349,1.8859769815727063,1.1688138986025225,-0.8474466310689368,-0.6966049432143894,0.9605112814593065,2.0900879531762397,-5.541125343151275
-0.4732929219466394,0.22854140658596242,-0.6252727923251707,0.45309927502575853,0.46175912074058384,-1.915760806897584,2.8626232036141976,-0.7874631500274363,0.37677275508113817,-2.288913630211515,5.849548318824923
-0.31749237641607075,-1.713081083041204,0.8063852097163402,0.49002964513467606,0.7307640171401186,1.0600046508592802,0.05334616642860833,-0.1293081945128558,-0.5217737897328566,-0.5727003326614614,1.4352966871562958
-0.3944147785973701,0.7536012838345382,-0.7870341682989772,-0.5412110006681023,-0.8310845107907343,-0.29921477680473046,-1.0017246704699017,-1.4178555966048134,0.39409058942511777,-0.3263776267609761,0.640192527199051
-1.1646590685050515,0.054350032134921226,-0.7453467430213594,1.2196730104962505,0.2634388156383629,0.8957540812315342,-2.153899105599905,0.37998508805058995,1.9979091297010023,1.0359360966308675,-8.598909728322317
1.9712868679726172,0.016447545016310267,-1.2035613797128655,-1.0346406110041866,1.0610011852152406,1.2454175865579338,0.161202289245155,0.5458918478200571,1.0791597479366595,-2.375169549330453,-2.8563883011220614
-0.05877858948041386,2.298143164222536,0.2784800397214528,0.4094136478972711,0.8231848363967444,-0.6759300834159901,3.005708624526872,1.4580101769667098,-0.5744294957445674,0.474422815788004,0.16775536409334085
-1.8073801304535682,-0.8235539746405273,-0.9313941391468687,0.513270527329687,2.059320598251991,0.041276008624288596,0.0659871730734818,-0.06553745330017584,0.06329939108489595,-0.13732053341249395,-3.044563718502114
0.870035023207786,1.2950303893758008,-1.258031662446989,1.5333998781991172,-0.6780455562619682,1.1126156722780356,-0.674666831569658,-1.4061641158496556,0.18946730026395028,-1.0717422420996734,-1.6903068844833804
-1.434232924296263,0.2776510077515643,0.38866305728512585,-1.0729971041523065,-0.5092043280210347,0.7730570445191449,-0.3100996012789099,-1.9268123463401128,1.3640799975417741,1.0124092670707734,-0.008317099956715833
-1.0114134118807316,-1.055479443222597,0.10903394663304007,1.750882233372631,1.8765193499969735,-0.19925638533851378,0.6094588529015824,0.10031800457542057,-0.6958238578122037,1.0127577343488767,-2.0884575961938854
-0.7599611168556883,-0.7588352715890152,-1.5132224063911728,-0.05936648812866007,-0.20988500401113364,0.29057180586186654,-1.599700569754819,-0.22725709932502752,2.207998159794747,-0.06908026714926896,-5.33455311207217
0.38926922344098197,-0.7162473374761023,-1.2788051685884676,-1.4834979444445426,-1.8961019147188962,0.41351943362800636,-0.12363251760489406,-2.177052799773563,-0.3979483454240369,-0.8657561408451481,4.527254579202796
0.04656826606214394,-1.3559867334320377,-0.26401379026594174,0.5754178027648714,0.38948717643749275,-0.2675262171537401,1.406343969360769,1.3334573963790635,-0.37805748755821755,-0.5902239502903364,0.5684560793612798
-1.2906498473649686,1.34987816216449,1.945568646211815,-1.2230783387775397,-1.2583894862039524,-1.2586707273045872,-1.0010161826732167,-1.0882103529857006,0.09437502670968957,1.2924525482560496,4.474505131791854
0.29550917611264454,0.18829731843058709,-0.767650619632164,-0.15034345942594832,0.9169047607765094,0.02953936600697109,0.4465138317596776,0.07679586001665609,0.2890735414396066,0.10177217876097064,-2.456278890529964
0.6695427367832493,0.1907566414956228,0.6716624291573657,0.08873058232797214,-1.61117979961413,1.3383836413113366,-1.4885574080054866,0.8128657909491815,-0.9920391750074752,-1.4809358808099908,2.2165144599882804
0.9805942136322106,0.5792956446293316,-0.9798020461773511,-0.48136040534001706,-0.2044212468792031,0.9146244976216725,1.0825414181631212,-0.12910649310567698,-0.41049688113668653,0.5809599999116992,-1.8757972359173012
-0.34377091194138165,1.3370004934601154,-0.4586096849686071,1.6220775617362733,-1.3827851496032595,-0.9361545304209106,0.7295685538633079,0.8764771513692888,-0.5962894964404739,-0.9426168806406472,1.980905905688994
-1.4873675041379935,-0.15571721303022298,-0.42062427290222926,0.43607761785045784,0.3691339425096632,-1.1425973636914504,1.0410637239943161,-0.22275780178721352,-0.6298774083102147,-0.10577250411936047,2.1673050564754384
2.0200194255525945,0.521059810867748,-0.700531467336024,-0.6601714122580303,0.16637736898025757,-1.40281830902346,-0.9996498980054088,-1.3506458789980849,-0.3366399932038896,-0.2980222298069028,1.2043761640272952
-2.2843540579362243,0.37134712990082286,1.4821127260765696,0.49774677685152346,0.1721831044419573,1.2906120057176056,0.529733491547857,-0.9926742889820602,0.5095581117352188,-0.8518043247828353,2.699926484555553
-1.2192035799631875,0.15206349094166222,-1.8641999536287135,-0.3738163216102403,-1.643692077942798,-1.1303134608859768,0.9539322393764387,0.4856777121561915,2.2448583073575383,-1.9659546679157722,0.684985976987076
-1.403483978233447,-0.014149608497409686,-0.23468243639376393,0.838679663110856,0.1314608542639345,-1.3489639706827425,0.5691727113310818,-1.131128561734321,0.058346045924460445,1.4034682794796303,0.557824441454569
0.19974216368091058,-0.2356417777537665,0.2128466913721285,-0.2711767815778037,0.20424750716201154,-0.7848020847414398,0.450638300809134,0.6830701574370455,-0.1331363929124991,-0.921261654837457,2.025126410892078
-0.9880355640891555,0.06650517957238448,0.6451825184798506,1.3572640359790076,-0.8263078889726214,-0.4792157654494435,0.6570326161505007,-0.16163399471713114,-1.5162820714954877,-1.908130207920476,6.610890948076707
0.25244737642871434,-2.2382291257227234,1.868111358303866,0.161189577107294,-1.1270566415066507,-0.18923028942048417,1.2679838576770524,-1.4726112496705444,1.4949662153036576,1.2617325855141308,4.378807538925054
-1.07682878773519,-0.680083902861347,-0.4059099321301707,-0.5356237771773622,1.3535947757533555,0.034174497597359965,1.3133111666702981,-0.8072124275632467,-1.2180321125922167,-0.4068347068464433,2.7361619664093704
0.561687107934256,-1.3359169681742311,-1.05160905498228,-0.38241956899343094,0.5601184730517546,1.810057016577417,0.30068697218706303,0.540815908766282,0.2325958899227386,0.413600306419305,-4.580033204832614
0.1336624133231085,-0.8029142277378579,0.171185395022282,-0.3573693088173245,-1.7507144296487207,-0.10976832610060827,0.47649091444210173,-0.9700657527663998,-1.7694453891468962,0.924805980972822,5.033379478333814
0.8163706033508901,-0.7611791221900414,-0.5529293774710431,0.9480026845695909,-1.2672485708290397,0.5870313348962553,1.52021426182133,-2.179088622917421,1.291770659611386,-0.030709124883427114,1.7455396242084484
0.08947033552041941,-0.382958745158086,-0.6212341249334659,-0.6988863313000323,-1.027072542577511,0.09089748255240128,0.8710940378267144,-1.6320369257292184,1.035523601190483,0.8635617959870381,0.6621469642901282
-0.4006207551843726,0.226345233076112,-1.796352377370879,3.9753308332740285,1.0256886075413223,1.5804412112612354,-0.00048348355179308393,-0.04589671805838393,0.004072575232648647,-0.5609165877179698,-6.873081825401838
-0.5616101604536413,-0.8214413246615153,-0.33484162367110737,-0.6968920133881641,1.2564371024060141,0.4365976542883168,0.6056226351175078,-1.2570623003204846,-0.19025988077917683,1.7803808461442303,-1.6114076285879693
0.7779599770962337,-0.760994045983765,-0.7384972507215675,-0.5393030114956316,0.09261439622049146,-1.0181251009155285,1.057203909511736,0.39414824769013135,-1.040747403424126,0.3011188391754601,1.508431526929357
1.787645277434596,0.07860396944242198,-0.12824314800174982,-0.749979130053068,1.2231921171214306,0.19796845089131726,0.5365841435396701,0.404751292711103,-0.9110545925497585,0.10796298336475385,-0.8960171668337701
-0.6284179394395151,-1.0690417817470037,-0.15103525090235603,-0.2054655912640663,0.18151921756487496,-1.7602750956483644,-0.8628478382473805,0.47555736839017704,1.196223449380755,-0.806093055967762,0.46067706402481456
-0.4082538055375167,-1.7809977080258534,0.042877584926175126,0.0235540789683593,0.18905292681453195,0.6606928373037559,-1.679167975530344,-0.8947369748525819,0.49431371245588346,-0.40001145478346,-0.4245215301949739
0.46915082684592074,-1.671773532876424,0.710253101990042,-1.1775378111417971,-0.12142896542463923,1.638767074283804,0.9871251269078879,0.2678508103531024,-0.8744621924883224,-0.3821100664290693,2.671477147452145
0.41616376499085017,2.118916270528678,0.38195367386289714,1.475689600864649,-2.9790845532802694,0.47369536802097756,-0.1893677004390334,-0.9178801506177934,-1.4693965283245185,-0.16139964756276295,4.262525363428949
0.6696736741048782,0.2996668392289925,0.43147859888663537,-0.33184173042563747,-0.026058678784858687,-0.34813852664584466,-2.094587197396528,0.7040512285994961,1.0370490257196499,0.6675804033946551,-3.462173119551522
0.6890220364441092,0.18272703096001378,0.23012841082346597,-0.2681717629490841,-0.1896498916659104,1.3742069480535437,0.5890833293387119,-0.6635010317775162,-0.07067412483439824,-1.1018769945513371,1.8178136294436433
-0.4632487089968804,-0.38826337250319676,-0.46403097595693854,-1.4169635393202467,-1.0815357364922822,0.3159540636292419,0.7018206600396717,-0.4027583605808296,-0.30950192356611483,0.28801659397892193,2.2211213010835182
0.32033255642962594,0.5606248531613537,0.28594664379370943,0.22203754146110835,-0.7984834966154116,1.6653053516632526,-1.8044260582383935,-3.0037836123746087,0.9101636408952255,-1.535227627185692,1.7904902090078187
-0.5581617097585452,0.855613975395575,-1.8914721339757312,-0.6340664633299442,-0.2149671695271052,0.6918074491235753,0.7275577334399836,-0.38932984796838527,-0.49321154245323445,0.7064891427994846,-2.4680871517559315
0.792679112357796,0.1028815096900767,0.9437144027367426,-0.30295175778625927,0.6459735209974578,-0.12827955939614133,0.05933372257224949,-1.2602615288070755,-0.9328746957249648,-0.39715951151391443,3.8884769368606125
-0.43533687384000797,-1.4737573336414107,-0.07144107721149809,-0.22935095962678226,0.6601990314195155,0.8849251884303407,1.3110411427202202,-1.3005249620258499,-0.30260294129675663,-0.7734240693042064,2.8873140428319255
0.31075134492401923,-0.5596571361921634,0.9980690796856985,-0.112090884354438,-0.9497249471403251,-1.4699949788474311,0.2564380584523313,-0.8838416006357372,1.2532746109548998,-0.12976537591986362,4.239800055612964
0.5520835982798528,0.3670941671142077,1.5081678893626038,-1.3485378155202903,0.7636380907670396,-0.8311941576489847,0.7426329916462663,-0.19201782947196988,-0.7941253060320003,0.1686531730251422,4.3110427579841115
-0.4661149186649927,1.270507412876638,0.7137355381704572,-1.8582539645941285,0.46751156395136306,-0.36202139391138255,0.5375990304407525,-1.405969836292925,0.561468103954695,-0.1426332223603368,2.9524667695202305
0.6490742080077998,-1.2381335833268998,-0.8719276721243004,0.4475329017010365,-0.047021216501808225,0.563291917714557,-0.4187355699715771,-0.40299259468662996,-0.3807972856126344,-0.3946288707411142,-0.5707339257425017
0.3577770131500315,-0.2511463251683671,-0.17768312768244376,2.2973391252262947,1.993977341516759,2.4530202643117978,0.6637420747074696,0.7225525452983068,-0.09720294065513742,-0.7609440938726127,-5.216602196707274
-1.2180572830391347,2.337067005514524,0.08812093004149064,1.515779568637454,-0.7619049127467472,-1.6372295877054395,-0.1487032072406001,-0.05976257094381884,-0.5457631459877247,1.9713928319953382,-0.7494077135928573
0.14898427928522512,-1.3546804146453097,-0.5084183968956306,-1.3202604476486284,-0.35165084150482506,0.10626897441750309,0.44841702547790274,-1.8629441044484736,1.5260275822431402,0.8875240348480484,0.14808671486047756
-0.5524941789389514,1.6488947218194385,2.967065003638665,0.44200635503071967,-1.1145873313190406,1.8872878648254776,-0.8109090076739132,0.8060920993859575,-0.37523291466249614,-1.567730070812818,4.074639358573698
-1.0775699713724147,1.5603618442080902,0.7207445691927705,1.5314292106101126,-0.5886108339217676,0.5932428703959088,-0.7702375871887682,-0.11860843689292531,-0.41088484297684147,1.7280089515789185,-2.418766067552648
0.4443198410166522,-0.5994711337911738,0.016491034208020575,0.4996530339658218,-0.061336886011190375,-0.7309275129532603,-0.077332219249409,0.12667921678884275,-2.2772382789954637,0.42578331358413035,2.462382217835337
-0.8318861552567411,1.0324652878788814,0.4889128469933288,0.45762230020249484,0.23584545337409915,-0.8751327972521585,-1.4243806485276647,-0.6789685075939862,0.7152220125455839,2.544397821793723,-3.9203253624132923
0.04237469357253057,1.3658453282077534,0.19043838888744238,-0.4476676869993861,-0.32444737488879166,-0.6806131769982078,0.05236738638023215,-0.018320474196557447,-2.3595556789467076,0.8905408208524898,2.5991831617918293
1.240876372424304,-0.568289810806643,-0.5436579283969882,-0.36386667457253263,-1.1272051536672256,0.7755137600587629,-1.2694940898436755,-1.6516596295552248,-1.5183479087616971,3.3070234507624905,-1.9510352459913636
-0.48402658271299465,0.3245705949932486,0.8139899938965668,0.2962579156501603,-1.1030472652392782,-1.7629941110662404,-1.7094627706306444,-0.14868841889690032,0.18232865680686383,1.8891075604247083,0.1792203091535795
1.5422022975108796,-0.00043333891266989416,-0.31824013171839244,-0.5572496996296679,-0.11071594781513479,-0.060176338955782546,0.09551497916663286,-0.7190601330803931,0.5661217798302449,-0.4903948415823271,0.573430418458255
0.4892347447083894,-0.39747539993772696,0.10386061082980297,0.45502187509226,0.5299827062637819,0.11988565683767588,0.6367503982174181,0.08956551359979238,0.19356889948096137,-0.134969020474989,-0.286302386522156
-0.3042981487202541,0.12369432724829214,1.1012383341426786,-0.2825542460022736,-0.8337871808082055,-0.5300797390008097,1.9991637234890767,-1.0033568835509865,-0.35485296539837347,0.9259422960340156,5.501535131278306
0.29161697604310904,-0.6423944409575824,-0.3918663239098335,0.51624108396276,-0.9109127510793743,0.6656853096297365,-0.705827023245353,-0.04157737055493405,0.05323597968750586,1.1595575878281026,-2.4009184497531884
0.5475839101091842,-0.5758355371588809,0.4233858926736947,0.9102296940989254,1.6976979881940608,1.2106211475270172,-0.47010344742734594,-1.3034831291926083,0.01682335777127317,-1.269101120439976,-0.2035073719316443
1.425319844913224,0.5931367567398872,2.5524374887745074,0.03554643929888068,-0.36545099825216804,0.500979206945648,-0.25805039694287923,0.12673622233744547,0.13152139818523342,-0.8021540902787656,3.8379288671848957
0.7717154855257634,1.746341221114455,-1.886628725940153,0.16551594399239974,0.21706807992499538,0.5157952545410027,-0.6444124886568476,0.7492855076431832,-0.7384921110505399,0.2689089521972202,-5.505047985092716
-0.4670671652482415,0.6057778867811439,1.779372849469061,-0.3820938561278252,2.9592918862807953,-0.32396391172635247,-0.11549689890633931,-1.2623085232527516,1.22605497761318,-0.5177423729434557,0.3655974195981129
-0.9229763465898589,0.6396618171049363,0.22402909900944654,1.6156664399544312,0.36360771335596215,-0.4797425121915204,-0.483052551492328,1.2554037652835641,-1.9655366205017097,-0.031751762287828694,0.07925572595214168
-1.1045937848200669,-1.0098919213829656,1.3154433558392562,-0.5484740229294961,-1.0067812306664652,-1.31553855037064,-0.20636289421346332,0.3339726292586945,-0.18770508394172356,1.4253204585496402,3.1767953619310485
-1.413554063674267,-1.10459073326239,0.22663001106577402,-0.2323344699747151,0.6571115116148337,0.15685567321797456,0.5521389985316311,-0.5881482776746474,0.9936267322108687,-0.44388984262983955,0.9912867380936091
-0.6477561260609874,1.1091212143449036,-0.8369314575948588,0.32837820384433564,0.2382210729221517,-0.12662610017115244,-0.7685967895665937,0.3125265348023297,-0.0734758244522481,-1.2822229187648568,-1.2367632718059154
0.3170384867350884,-0.7550870736355072,0.8718113787915662,0.4099703920703817,1.3379233125450272,0.9187338565321971,0.6609073558220604,-1.9906323077953685,-0.3962626605463472,1.095927996142964,0.714653944492637
-1.2133154772146382,-0.604201240797323,0.14559245808224114,1.2239129562579238,0.7021443455923132,-2.443321675731756,-0.5168637512649369,0.3898483053798702,-1.2723181377515025,-1.2111940784455184,3.9182679747529963
-1.7847565829433822,-2.0046282679980485,-2.602883177647481,-0.17350519569213213,-1.1869437670168312,0.25246015529607024,-2.126307515207192,0.4524922556697787,-1.361603890929197,0.3100396056369061,-2.717247376815098
-0.28878179067018017,1.5709423819456863,-0.08648248287599335,0.5939488628189683,-1.3547705843267424,1.428986846076931,0.4588197490150002,-0.787758581610302,0.752424837286688,0.1299116733055601,-0.9463973781267743
-1.189691928347307,0.41877200307833595,-1.3155526723802389,0.018544266442041532,-0.035335323168080884,-0.2834283234257224,-0.14730183528689686,-1.1574251508580442,-0.5743903783123729,0.949429498592378,-1.077065722468193
-0.5224355155830338,-0.644469454435536,-0.16054850886733193,0.6670114080665562,-0.06928291245098175,-0.5542524975793106,0.34275511145198084,-0.07674314554229339,0.3936100739904588,-1.0507720137943402,1.5398833036634363
-0.5405030694860995,1.175810181201406,-0.6192909689032182,0.13295165302557135,0.8388727410767368,0.33633093640622824,-0.020537589574922757,1.9096540322310658,0.6973771382356027,0.8319279094051399,-6.471379737698583
1.168717120576325,0.3344332501341134,-0.9588353990390941,0.5643200903372211,2.900295576445442,0.3741400700164866,4.63291368259462,-0.5074380118487712,0.33557448184044514,-0.9056349704302715,-0.658067594878805
0.08981861789934663,0.30852044568771786,0.8892836764092824,1.1354257569983603,0.752929145936409,-1.0976735266065634,-0.27464793287999095,0.10875048041595656,-1.4938086950908553,0.7700004902772128,1.311065881215852
1.750443673477405,1.6177000569689817,-1.2392882598887551,1.0400051229431553,1.6925902223534013,0.8128676288207671,-0.03508342805921573,2.0461790216696008,-0.305034771160592,-0.6955181224359909,-7.237439364033211
